Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
105352,Timon of Athens,Tragedy,Timon,5,1,194,"In pity of our aged and our youth,",male
105353,Timon of Athens,Tragedy,Timon,5,1,195,"I cannot choose but tell him, that I care not,",male
105354,Timon of Athens,Tragedy,Timon,5,1,196,"And let him take't at worst; for their knives care not,",male
105355,Timon of Athens,Tragedy,Timon,5,1,197,"While you have throats to answer: for myself,",male
105356,Timon of Athens,Tragedy,Timon,5,1,198,There's not a whittle in the unruly camp,male
105357,Timon of Athens,Tragedy,Timon,5,1,199,But I do prize it at my love before,male
105358,Timon of Athens,Tragedy,Timon,5,1,200,The reverend'st throat in Athens. So I leave you,male
105359,Timon of Athens,Tragedy,Timon,5,1,201,"To the protection of the prosperous gods,",male
105360,Timon of Athens,Tragedy,Timon,5,1,202,As thieves to keepers.,male
105361,Timon of Athens,Tragedy,Flavius,5,1,203,"Stay not, all's in vain.",male
105362,Timon of Athens,Tragedy,Timon,5,1,204,"Why, I was writing of my epitaph;",male
105363,Timon of Athens,Tragedy,Timon,5,1,205,it will be seen to-morrow: my long sickness,male
105364,Timon of Athens,Tragedy,Timon,5,1,206,"Of health and living now begins to mend,",male
105365,Timon of Athens,Tragedy,Timon,5,1,207,"And nothing brings me all things. Go, live still;",male
105366,Timon of Athens,Tragedy,Timon,5,1,208,"Be Alcibiades your plague, you his,",male
105367,Timon of Athens,Tragedy,Timon,5,1,209,And last so long enough!,male
105368,Timon of Athens,Tragedy,First Senator,5,1,210,We speak in vain.,male
105369,Timon of Athens,Tragedy,Timon,5,1,211,"But yet I love my country, and am not",male
105370,Timon of Athens,Tragedy,Timon,5,1,212,"One that rejoices in the common wreck,",male
105371,Timon of Athens,Tragedy,Timon,5,1,213,As common bruit doth put it.,male
105372,Timon of Athens,Tragedy,First Senator,5,1,214,That's well spoke.,male
105373,Timon of Athens,Tragedy,Timon,5,1,215,"Commend me to my loving countrymen,--",male
105374,Timon of Athens,Tragedy,First Senator,5,1,216,These words become your lips as they pass,male
105375,Timon of Athens,Tragedy,First Senator,5,1,217,thorough them.,male
105376,Timon of Athens,Tragedy,Second Senator,5,1,218,And enter in our ears like great triumphers,male
105377,Timon of Athens,Tragedy,Second Senator,5,1,219,In their applauding gates.,male
105378,Timon of Athens,Tragedy,Timon,5,1,220,"Commend me to them,",male
105379,Timon of Athens,Tragedy,Timon,5,1,221,"And tell them that, to ease them of their griefs,",male
105380,Timon of Athens,Tragedy,Timon,5,1,222,"Their fears of hostile strokes, their aches, losses,",male
105381,Timon of Athens,Tragedy,Timon,5,1,223,"Their pangs of love, with other incident throes",male
105382,Timon of Athens,Tragedy,Timon,5,1,224,That nature's fragile vessel doth sustain,male
105383,Timon of Athens,Tragedy,Timon,5,1,225,"In life's uncertain voyage, I will some kindness do them:",male
105384,Timon of Athens,Tragedy,Timon,5,1,226,I'll teach them to prevent wild Alcibiades' wrath.,male
105385,Timon of Athens,Tragedy,First Senator,5,1,227,I like this well; he will return again.,male
105386,Timon of Athens,Tragedy,Timon,5,1,228,"I have a tree, which grows here in my close,",male
105387,Timon of Athens,Tragedy,Timon,5,1,229,"That mine own use invites me to cut down,",male
105388,Timon of Athens,Tragedy,Timon,5,1,230,"And shortly must I fell it: tell my friends,",male
105389,Timon of Athens,Tragedy,Timon,5,1,231,"Tell Athens, in the sequence of degree",male
105390,Timon of Athens,Tragedy,Timon,5,1,232,"From high to low throughout, that whoso please",male
105391,Timon of Athens,Tragedy,Timon,5,1,233,"To stop affliction, let him take his haste,",male
105392,Timon of Athens,Tragedy,Timon,5,1,234,"Come hither, ere my tree hath felt the axe,",male
105393,Timon of Athens,Tragedy,Timon,5,1,235,"And hang himself. I pray you, do my greeting.",male
105394,Timon of Athens,Tragedy,Flavius,5,1,236,Trouble him no further; thus you still shall find him.,male
105395,Timon of Athens,Tragedy,Timon,5,1,237,"Come not to me again: but say to Athens,",male
105396,Timon of Athens,Tragedy,Timon,5,1,238,Timon hath made his everlasting mansion,male
105397,Timon of Athens,Tragedy,Timon,5,1,239,Upon the beached verge of the salt flood;,male
105398,Timon of Athens,Tragedy,Timon,5,1,240,Who once a day with his embossed froth,male
105399,Timon of Athens,Tragedy,Timon,5,1,241,"The turbulent surge shall cover: thither come,",male
105400,Timon of Athens,Tragedy,Timon,5,1,242,And let my grave-stone be your oracle.,male
105401,Timon of Athens,Tragedy,Timon,5,1,243,"Lips, let sour words go by and language end:",male
105402,Timon of Athens,Tragedy,Timon,5,1,244,What is amiss plague and infection mend!,male
105403,Timon of Athens,Tragedy,Timon,5,1,245,Graves only be men's works and death their gain!,male
105404,Timon of Athens,Tragedy,Timon,5,1,246,"Sun, hide thy beams! Timon hath done his reign.",male
105405,Timon of Athens,Tragedy,First Senator,5,1,247,His discontents are unremoveably,male
105406,Timon of Athens,Tragedy,First Senator,5,1,248,Coupled to nature.,male
105407,Timon of Athens,Tragedy,Second Senator,5,1,249,"Our hope in him is dead: let us return,",male
105408,Timon of Athens,Tragedy,Second Senator,5,1,250,And strain what other means is left unto us,male
105409,Timon of Athens,Tragedy,Second Senator,5,1,251,In our dear peril.,male
105410,Timon of Athens,Tragedy,First Senator,5,1,252,It requires swift foot.,male
105411,Timon of Athens,Tragedy,First Senator,5,2,1,Thou hast painfully discover'd: are his files,male
105412,Timon of Athens,Tragedy,First Senator,5,2,2,As full as thy report?,male
105413,Timon of Athens,Tragedy,Messenger,5,2,3,have spoke the least:,male
105414,Timon of Athens,Tragedy,Messenger,5,2,4,"Besides, his expedition promises",male
105415,Timon of Athens,Tragedy,Messenger,5,2,5,Present approach.,male
105416,Timon of Athens,Tragedy,Second Senator,5,2,6,"We stand much hazard, if they bring not Timon.",male
105417,Timon of Athens,Tragedy,Messenger,5,2,7,"I met a courier, one mine ancient friend;",male
105418,Timon of Athens,Tragedy,Messenger,5,2,8,"Whom, though in general part we were opposed,",male
105419,Timon of Athens,Tragedy,Messenger,5,2,9,"Yet our old love made a particular force,",male
105420,Timon of Athens,Tragedy,Messenger,5,2,10,And made us speak like friends: this man was riding,male
105421,Timon of Athens,Tragedy,Messenger,5,2,11,"From Alcibiades to Timon's cave,",male
105422,Timon of Athens,Tragedy,Messenger,5,2,12,"With letters of entreaty, which imported",male
105423,Timon of Athens,Tragedy,Messenger,5,2,13,"His fellowship i' the cause against your city,",male
105424,Timon of Athens,Tragedy,Messenger,5,2,14,In part for his sake moved.,male
105425,Timon of Athens,Tragedy,First Senator,5,2,15,Here come our brothers.,male
105426,Timon of Athens,Tragedy,Third Senator,5,2,16,"No talk of Timon, nothing of him expect.",male
105427,Timon of Athens,Tragedy,Third Senator,5,2,17,"The enemies' drum is heard, and fearful scouring",male
105428,Timon of Athens,Tragedy,Third Senator,5,2,18,"Doth choke the air with dust: in, and prepare:",male
105429,Timon of Athens,Tragedy,Third Senator,5,2,19,"Ours is the fall, I fear; our foes the snare.",male
105430,Timon of Athens,Tragedy,Soldier,5,3,1,By all description this should be the place.,male
105431,Timon of Athens,Tragedy,Soldier,5,3,2,"Who's here? speak, ho! No answer! What is this?",male
105432,Timon of Athens,Tragedy,Soldier,5,3,3,"Timon is dead, who hath outstretch'd his span:",male
105433,Timon of Athens,Tragedy,Soldier,5,3,4,Some beast rear'd this; there does not live a man.,male
105434,Timon of Athens,Tragedy,Soldier,5,3,5,"Dead, sure; and this his grave. What's on this tomb",male
105435,Timon of Athens,Tragedy,Soldier,5,3,6,I cannot read; the character I'll take with wax:,male
105436,Timon of Athens,Tragedy,Soldier,5,3,7,"Our captain hath in every figure skill,",male
105437,Timon of Athens,Tragedy,Soldier,5,3,8,"An aged interpreter, though young in days:",male
105438,Timon of Athens,Tragedy,Soldier,5,3,9,"Before proud Athens he's set down by this,",male
105439,Timon of Athens,Tragedy,Soldier,5,3,10,Whose fall the mark of his ambition is.,male
105440,Timon of Athens,Tragedy,Alcibiades,5,4,1,Sound to this coward and lascivious town,male
105441,Timon of Athens,Tragedy,Alcibiades,5,4,2,Our terrible approach.,male
105442,Timon of Athens,Tragedy,Alcibiades,5,4,3,Till now you have gone on and fill'd the time,male
105443,Timon of Athens,Tragedy,Alcibiades,5,4,4,"With all licentious measure, making your wills",male
105444,Timon of Athens,Tragedy,Alcibiades,5,4,5,The scope of justice; till now myself and such,male
105445,Timon of Athens,Tragedy,Alcibiades,5,4,6,As slept within the shadow of your power,male
105446,Timon of Athens,Tragedy,Alcibiades,5,4,7,Hav e wander'd with our traversed arms and breathed,male
105447,Timon of Athens,Tragedy,Alcibiades,5,4,8,"Our sufferance vainly: now the time is flush,",male
105448,Timon of Athens,Tragedy,Alcibiades,5,4,9,When crouching marrow in the bearer strong,male
105449,Timon of Athens,Tragedy,Alcibiades,5,4,10,Cries of itself 'No more:' now breathless wrong,male
105450,Timon of Athens,Tragedy,Alcibiades,5,4,11,"Shall sit and pant in your great chairs of ease,",male
105451,Timon of Athens,Tragedy,Alcibiades,5,4,12,And pursy insolence shall break his wind,male
105452,Timon of Athens,Tragedy,Alcibiades,5,4,13,With fear and horrid flight.,male
105453,Timon of Athens,Tragedy,First Senator,5,4,14,"Noble and young,",male
105454,Timon of Athens,Tragedy,First Senator,5,4,15,"When thy first griefs were but a mere conceit,",male
105455,Timon of Athens,Tragedy,First Senator,5,4,16,"Ere thou hadst power or we had cause of fear,",male
105456,Timon of Athens,Tragedy,First Senator,5,4,17,"We sent to thee, to give thy rages balm,",male
105457,Timon of Athens,Tragedy,First Senator,5,4,18,To wipe out our ingratitude with loves,male
105458,Timon of Athens,Tragedy,First Senator,5,4,19,Above their quantity.,male
105459,Timon of Athens,Tragedy,Second Senator,5,4,20,So did we woo,male
105460,Timon of Athens,Tragedy,Second Senator,5,4,21,Transformed Timon to our city's love,male
105461,Timon of Athens,Tragedy,Second Senator,5,4,22,By humble message and by promised means:,male
105462,Timon of Athens,Tragedy,Second Senator,5,4,23,"We were not all unkind, nor all deserve",male
105463,Timon of Athens,Tragedy,Second Senator,5,4,24,The common stroke of war.,male
105464,Timon of Athens,Tragedy,First Senator,5,4,25,These walls of ours,male
105465,Timon of Athens,Tragedy,First Senator,5,4,26,Were not erected by their hands from whom,male
105466,Timon of Athens,Tragedy,First Senator,5,4,27,You have received your griefs; nor are they such,male
105467,Timon of Athens,Tragedy,First Senator,5,4,28,"That these great towers, trophies and schools",male
105468,Timon of Athens,Tragedy,First Senator,5,4,29,should fall,male
105469,Timon of Athens,Tragedy,First Senator,5,4,30,For private faults in them.,male
105470,Timon of Athens,Tragedy,Second Senator,5,4,31,Nor are they living,male
105471,Timon of Athens,Tragedy,Second Senator,5,4,32,Who were the motives that you first went out;,male
105472,Timon of Athens,Tragedy,Second Senator,5,4,33,"Shame that they wanted cunning, in excess",male
105473,Timon of Athens,Tragedy,Second Senator,5,4,34,"Hath broke their hearts. March, noble lord,",male
105474,Timon of Athens,Tragedy,Second Senator,5,4,35,Into our city with thy banners spread:,male
105475,Timon of Athens,Tragedy,Second Senator,5,4,36,"By decimation, and a tithed death--",male
105476,Timon of Athens,Tragedy,Second Senator,5,4,37,If thy revenges hunger for that food,male
105477,Timon of Athens,Tragedy,Second Senator,5,4,38,"Which nature loathes--take thou the destined tenth,",male
105478,Timon of Athens,Tragedy,Second Senator,5,4,39,And by the hazard of the spotted die,male
105479,Timon of Athens,Tragedy,Second Senator,5,4,40,Let die the spotted.,male
105480,Timon of Athens,Tragedy,First Senator,5,4,41,All have not offended;,male
105481,Timon of Athens,Tragedy,First Senator,5,4,42,"For those that were, it is not square to take",male
105482,Timon of Athens,Tragedy,First Senator,5,4,43,"On those that are, revenges: crimes, like lands,",male
105483,Timon of Athens,Tragedy,First Senator,5,4,44,"Are not inherited. Then, dear countryman,",male
105484,Timon of Athens,Tragedy,First Senator,5,4,45,"Bring in thy ranks, but leave without thy rage:",male
105485,Timon of Athens,Tragedy,First Senator,5,4,46,Spare thy Athenian cradle and those kin,male
105486,Timon of Athens,Tragedy,First Senator,5,4,47,Which in the bluster of thy wrath must fall,male
105487,Timon of Athens,Tragedy,First Senator,5,4,48,"With those that have offended: like a shepherd,",male
105488,Timon of Athens,Tragedy,First Senator,5,4,49,"Approach the fold and cull the infected forth,",male
105489,Timon of Athens,Tragedy,First Senator,5,4,50,But kill not all together.,male
105490,Timon of Athens,Tragedy,Second Senator,5,4,51,"What thou wilt,",male
105491,Timon of Athens,Tragedy,Second Senator,5,4,52,Thou rather shalt enforce it with thy smile,male
105492,Timon of Athens,Tragedy,Second Senator,5,4,53,Than hew to't with thy sword.,male
105493,Timon of Athens,Tragedy,First Senator,5,4,54,Set but thy foot,male
105494,Timon of Athens,Tragedy,First Senator,5,4,55,"Against our rampired gates, and they shall ope;",male
105495,Timon of Athens,Tragedy,First Senator,5,4,56,"So thou wilt send thy gentle heart before,",male
105496,Timon of Athens,Tragedy,First Senator,5,4,57,To say thou'lt enter friendly.,male
105497,Timon of Athens,Tragedy,Second Senator,5,4,58,"Throw thy glove,",male
105498,Timon of Athens,Tragedy,Second Senator,5,4,59,"Or any token of thine honour else,",male
105499,Timon of Athens,Tragedy,Second Senator,5,4,60,That thou wilt use the wars as thy redress,male
105500,Timon of Athens,Tragedy,Second Senator,5,4,61,"And not as our confusion, all thy powers",male
105501,Timon of Athens,Tragedy,Second Senator,5,4,62,"Shall make their harbour in our town, till we",male
105502,Timon of Athens,Tragedy,Second Senator,5,4,63,Have seal'd thy full desire.,male
105503,Timon of Athens,Tragedy,Alcibiades,5,4,64,Then there's my glove;,male
105504,Timon of Athens,Tragedy,Alcibiades,5,4,65,"Descend, and open your uncharged ports:",male
105505,Timon of Athens,Tragedy,Alcibiades,5,4,66,Those enemies of Timon's and mine own,male
105506,Timon of Athens,Tragedy,Alcibiades,5,4,67,Whom you yourselves shall set out for reproof,male
105507,Timon of Athens,Tragedy,Alcibiades,5,4,68,"Fall and no more: and, to atone your fears",male
105508,Timon of Athens,Tragedy,Alcibiades,5,4,69,"With my more noble meaning, not a man",male
105509,Timon of Athens,Tragedy,Alcibiades,5,4,70,"Shall pass his quarter, or offend the stream",male
105510,Timon of Athens,Tragedy,Alcibiades,5,4,71,"Of regular justice in your city's bounds,",male
105511,Timon of Athens,Tragedy,Alcibiades,5,4,72,But shall be render'd to your public laws,male
105512,Timon of Athens,Tragedy,Alcibiades,5,4,73,At heaviest answer.,male
105513,Timon of Athens,Tragedy,Both,5,4,74,'Tis most nobly spoken.,male
105514,Timon of Athens,Tragedy,Alcibiades,5,4,75,"Descend, and keep your words.",male
105515,Timon of Athens,Tragedy,Soldier,5,4,76,"My noble general, Timon is dead;",male
105516,Timon of Athens,Tragedy,Soldier,5,4,77,Entomb'd upon the very hem o' the sea;,male
105517,Timon of Athens,Tragedy,Soldier,5,4,78,"And on his grave-stone this insculpture, which",male
105518,Timon of Athens,Tragedy,Soldier,5,4,79,"With wax I brought away, whose soft impression",male
105519,Timon of Athens,Tragedy,Soldier,5,4,80,Interprets for my poor ignorance.,male
105520,Timon of Athens,Tragedy,Alcibiades,5,4,81,[Reads the epitaph]  'Here lies a,male
105521,Timon of Athens,Tragedy,Alcibiades,5,4,82,"wretched corse, of wretched soul bereft:",male
105522,Timon of Athens,Tragedy,Alcibiades,5,4,83,Seek not my name: a plague consume you wicked,male
105523,Timon of Athens,Tragedy,Alcibiades,5,4,84,caitiffs left!,male
105524,Timon of Athens,Tragedy,Alcibiades,5,4,85,"Here lie I, Timon; who, alive, all living men did hate:",male
105525,Timon of Athens,Tragedy,Alcibiades,5,4,86,"Pass by and curse thy fill, but pass and stay",male
105526,Timon of Athens,Tragedy,Alcibiades,5,4,87,not here thy gait.',male
105527,Timon of Athens,Tragedy,Alcibiades,5,4,88,These well express in thee thy latter spirits:,male
