Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
79502,Antony and Cleopatra,Tragedy,Mark Antony,4,14,115,Thrice-nobler than myself!,male,0.0
79503,Antony and Cleopatra,Tragedy,Mark Antony,4,14,116,"Thou teachest me, O valiant Eros, what",male,0.0
79504,Antony and Cleopatra,Tragedy,Mark Antony,4,14,117,"I should, and thou couldst not. My queen and Eros",male,0.0
79505,Antony and Cleopatra,Tragedy,Mark Antony,4,14,118,Have by their brave instruction got upon me,male,0.8
79506,Antony and Cleopatra,Tragedy,Mark Antony,4,14,119,A nobleness in record: but I will be,male,0.0
79507,Antony and Cleopatra,Tragedy,Mark Antony,4,14,120,"A bridegroom in my death, and run into't",male,0.0
79508,Antony and Cleopatra,Tragedy,Mark Antony,4,14,121,"As to a lover's bed. Come, then; and, Eros,",male,0.0
79509,Antony and Cleopatra,Tragedy,Mark Antony,4,14,122,Thy master dies thy scholar: to do thus,male,0.0
79510,Antony and Cleopatra,Tragedy,Mark Antony,4,14,123,I learn'd of thee. How! not dead? not dead?,male,0.1
79511,Antony and Cleopatra,Tragedy,Mark Antony,4,14,124,"The guard, ho! O, dispatch me!",male,0.0
79512,Antony and Cleopatra,Tragedy,First Guard,4,14,125,What's the noise?,male,0.0
79513,Antony and Cleopatra,Tragedy,Mark Antony,4,14,126,"I have done my work in, friends: O, make an end",male,0.05
79514,Antony and Cleopatra,Tragedy,Mark Antony,4,14,127,Of what I have begun.,male,0.0
79515,Antony and Cleopatra,Tragedy,Second Guard,4,14,128,The star is fall'n.,male,0.0
79516,Antony and Cleopatra,Tragedy,First Guard,4,14,129,And time is at his period.,male,0.0
79517,Antony and Cleopatra,Tragedy,All,4,14,130,"Alas, and woe!",male,-0.5
79518,Antony and Cleopatra,Tragedy,Mark Antony,4,14,131,Let him that loves me strike me dead.,male,-0.2
79519,Antony and Cleopatra,Tragedy,First Guard,4,14,132,Not I.,male,0.0
79520,Antony and Cleopatra,Tragedy,Second Guard,4,14,133,Nor I.,male,0.0
79521,Antony and Cleopatra,Tragedy,Third Guard,4,14,134,Nor any one.,male,0.0
79522,Antony and Cleopatra,Tragedy,Dercetas,4,14,135,Thy death and fortunes bid thy followers fly.,male,0.8
79523,Antony and Cleopatra,Tragedy,Dercetas,4,14,136,"This sword but shown to Caesar, with this tidings,",male,0.0
79524,Antony and Cleopatra,Tragedy,Dercetas,4,14,137,Shall enter me with him.,male,0.0
79525,Antony and Cleopatra,Tragedy,Diomedes,4,14,138,Where's Antony?,male,0.0
79526,Antony and Cleopatra,Tragedy,Dercetas,4,14,139,"There, Diomed there.",male,0.0
79527,Antony and Cleopatra,Tragedy,Diomedes,4,14,140,Lives he?,male,0.0
79528,Antony and Cleopatra,Tragedy,Diomedes,4,14,141,"Wilt thou not answer, man?",male,0.0
79529,Antony and Cleopatra,Tragedy,Mark Antony,4,14,142,"Art thou there, Diomed? Draw thy sword, and give me",male,0.0
79530,Antony and Cleopatra,Tragedy,Mark Antony,4,14,143,Sufficing strokes for death.,male,0.0
79531,Antony and Cleopatra,Tragedy,Diomedes,4,14,144,"Most absolute lord,",male,0.35
79532,Antony and Cleopatra,Tragedy,Diomedes,4,14,145,My mistress Cleopatra sent me to thee.,male,0.0
79533,Antony and Cleopatra,Tragedy,Mark Antony,4,14,146,When did she send thee?,male,0.0
79534,Antony and Cleopatra,Tragedy,Diomedes,4,14,147,"Now, my lord.",male,0.0
79535,Antony and Cleopatra,Tragedy,Mark Antony,4,14,148,Where is she?,male,0.0
79536,Antony and Cleopatra,Tragedy,Diomedes,4,14,149,Lock'd in her monument. She had a prophesying fear,male,0.0
79537,Antony and Cleopatra,Tragedy,Diomedes,4,14,150,Of what hath come to pass: for when she saw--,male,0.0
79538,Antony and Cleopatra,Tragedy,Diomedes,4,14,151,Which never shall be found--you did suspect,male,0.0
79539,Antony and Cleopatra,Tragedy,Diomedes,4,14,152,"She had disposed with Caesar, and that your rage",male,0.0
79540,Antony and Cleopatra,Tragedy,Diomedes,4,14,153,"Would not be purged, she sent you word she was dead;",male,-0.2
79541,Antony and Cleopatra,Tragedy,Diomedes,4,14,154,"But, fearing since how it might work, hath sent",male,0.0
79542,Antony and Cleopatra,Tragedy,Diomedes,4,14,155,"Me to proclaim the truth; and I am come,",male,0.0
79543,Antony and Cleopatra,Tragedy,Diomedes,4,14,156,"I dread, too late.",male,-0.3
79544,Antony and Cleopatra,Tragedy,Mark Antony,4,14,157,"Too late, good Diomed: call my guard, I prithee.",male,0.2
79545,Antony and Cleopatra,Tragedy,Diomedes,4,14,158,"What, ho, the emperor's guard! The guard, what, ho!",male,0.0
79546,Antony and Cleopatra,Tragedy,Diomedes,4,14,159,"Come, your lord calls!",male,0.0
79547,Antony and Cleopatra,Tragedy,Mark Antony,4,14,160,"Bear me, good friends, where Cleopatra bides;",male,0.7
79548,Antony and Cleopatra,Tragedy,Mark Antony,4,14,161,'Tis the last service that I shall command you.,male,0.0
79549,Antony and Cleopatra,Tragedy,First Guard,4,14,162,"Woe, woe are we, sir, you may not live to wear",male,-0.07
79550,Antony and Cleopatra,Tragedy,First Guard,4,14,163,All your true followers out.,male,0.35
79551,Antony and Cleopatra,Tragedy,All,4,14,164,Most heavy day!,male,0.12
79552,Antony and Cleopatra,Tragedy,Mark Antony,4,14,165,"Nay, good my fellows, do not please sharp fate",male,0.29
79553,Antony and Cleopatra,Tragedy,Mark Antony,4,14,166,To grace it with your sorrows: bid that welcome,male,0.8
79554,Antony and Cleopatra,Tragedy,Mark Antony,4,14,167,"Which comes to punish us, and we punish it",male,0.0
79555,Antony and Cleopatra,Tragedy,Mark Antony,4,14,168,Seeming to bear it lightly. Take me up:,male,0.4
79556,Antony and Cleopatra,Tragedy,Mark Antony,4,14,169,"I have led you oft: carry me now, good friends,",male,0.7
79557,Antony and Cleopatra,Tragedy,Mark Antony,4,14,170,And have my thanks for all.,male,0.2
79558,Antony and Cleopatra,Tragedy,Cleopatra,4,15,1,"O Charmian, I will never go from hence.",female,0.0
79559,Antony and Cleopatra,Tragedy,Charmian,4,15,2,"Be comforted, dear madam.",female,0.0
79560,Antony and Cleopatra,Tragedy,Cleopatra,4,15,3,"No, I will not:",female,0.0
79561,Antony and Cleopatra,Tragedy,Cleopatra,4,15,4,"All strange and terrible events are welcome,",female,-0.08
79562,Antony and Cleopatra,Tragedy,Cleopatra,4,15,5,"But comforts we despise; our size of sorrow,",female,0.0
79563,Antony and Cleopatra,Tragedy,Cleopatra,4,15,6,"Proportion'd to our cause, must be as great",female,0.8
79564,Antony and Cleopatra,Tragedy,Cleopatra,4,15,7,As that which makes it.,female,0.0
79565,Antony and Cleopatra,Tragedy,Cleopatra,4,15,8,How now! is he dead?,female,-0.2
79566,Antony and Cleopatra,Tragedy,Diomedes,4,15,9,"His death's upon him, but not dead.",male,0.1
79567,Antony and Cleopatra,Tragedy,Diomedes,4,15,10,Look out o' the other side your monument;,male,-0.12
79568,Antony and Cleopatra,Tragedy,Diomedes,4,15,11,His guard have brought him thither.,male,0.0
79569,Antony and Cleopatra,Tragedy,Cleopatra,4,15,12,"O sun,",female,0.0
79570,Antony and Cleopatra,Tragedy,Cleopatra,4,15,13,Burn the great sphere thou movest in!,female,1.0
79571,Antony and Cleopatra,Tragedy,Cleopatra,4,15,14,darkling stand,female,0.0
79572,Antony and Cleopatra,Tragedy,Cleopatra,4,15,15,"The varying shore o' the world. O Antony,",female,0.0
79573,Antony and Cleopatra,Tragedy,Cleopatra,4,15,16,"Antony, Antony! Help, Charmian, help, Iras, help;",female,0.0
79574,Antony and Cleopatra,Tragedy,Cleopatra,4,15,17,"Help, friends below; let's draw him hither.",female,0.0
79575,Antony and Cleopatra,Tragedy,Mark Antony,4,15,18,Peace!,male,0.0
79576,Antony and Cleopatra,Tragedy,Mark Antony,4,15,19,"Not Caesar's valour hath o'erthrown Antony,",male,0.0
79577,Antony and Cleopatra,Tragedy,Mark Antony,4,15,20,But Antony's hath triumph'd on itself.,male,0.0
79578,Antony and Cleopatra,Tragedy,Cleopatra,4,15,21,"So it should be, that none but Antony",female,0.0
79579,Antony and Cleopatra,Tragedy,Cleopatra,4,15,22,Should conquer Antony; but woe 'tis so!,female,0.0
79580,Antony and Cleopatra,Tragedy,Mark Antony,4,15,23,"I am dying, Egypt, dying; only",male,0.0
79581,Antony and Cleopatra,Tragedy,Mark Antony,4,15,24,"I here importune death awhile, until",male,0.0
79582,Antony and Cleopatra,Tragedy,Mark Antony,4,15,25,Of many thousand kisses the poor last,male,0.03
79583,Antony and Cleopatra,Tragedy,Mark Antony,4,15,26,I lay up thy lips.,male,0.0
79584,Antony and Cleopatra,Tragedy,Cleopatra,4,15,27,"I dare not, dear,--",female,0.0
79585,Antony and Cleopatra,Tragedy,Cleopatra,4,15,28,"Dear my lord, pardon,--I dare not,",female,0.0
79586,Antony and Cleopatra,Tragedy,Cleopatra,4,15,29,Lest I be taken: not the imperious show,female,0.0
79587,Antony and Cleopatra,Tragedy,Cleopatra,4,15,30,Of the full-fortuned Caesar ever shall,female,0.0
79588,Antony and Cleopatra,Tragedy,Cleopatra,4,15,31,"Be brooch'd with me; if knife, drugs,",female,0.0
79589,Antony and Cleopatra,Tragedy,Cleopatra,4,15,32,"serpents, have",female,0.0
79590,Antony and Cleopatra,Tragedy,Cleopatra,4,15,33,"Edge, sting, or operation, I am safe:",female,0.5
79591,Antony and Cleopatra,Tragedy,Cleopatra,4,15,34,"Your wife Octavia, with her modest eyes",female,0.1
79592,Antony and Cleopatra,Tragedy,Cleopatra,4,15,35,"And still conclusion, shall acquire no honour",female,0.0
79593,Antony and Cleopatra,Tragedy,Cleopatra,4,15,36,"Demuring upon me. But come, come, Antony,--",female,0.0
79594,Antony and Cleopatra,Tragedy,Cleopatra,4,15,37,"Help me, my women,--we must draw thee up:",female,0.0
79595,Antony and Cleopatra,Tragedy,Cleopatra,4,15,38,"Assist, good friends.",female,0.7
79596,Antony and Cleopatra,Tragedy,Mark Antony,4,15,39,"O, quick, or I am gone.",male,0.33
79597,Antony and Cleopatra,Tragedy,Cleopatra,4,15,40,Here's sport indeed! How heavy weighs my lord!,female,-0.25
79598,Antony and Cleopatra,Tragedy,Cleopatra,4,15,41,"Our strength is all gone into heaviness,",female,0.0
79599,Antony and Cleopatra,Tragedy,Cleopatra,4,15,42,"That makes the weight: had I great Juno's power,",female,0.8
79600,Antony and Cleopatra,Tragedy,Cleopatra,4,15,43,"The strong-wing'd Mercury should fetch thee up,",female,0.0
79601,Antony and Cleopatra,Tragedy,Cleopatra,4,15,44,"And set thee by Jove's side. Yet come a little,--",female,-0.19
79602,Antony and Cleopatra,Tragedy,Cleopatra,4,15,45,"Wishes were ever fools,--O, come, come, come;",female,0.0
79603,Antony and Cleopatra,Tragedy,Cleopatra,4,15,46,"And welcome, welcome! die where thou hast lived:",female,0.9
79604,Antony and Cleopatra,Tragedy,Cleopatra,4,15,47,"Quicken with kissing: had my lips that power,",female,0.0
79605,Antony and Cleopatra,Tragedy,Cleopatra,4,15,48,Thus would I wear them out.,female,0.0
79606,Antony and Cleopatra,Tragedy,All,4,15,49,A heavy sight!,male,-0.25
79607,Antony and Cleopatra,Tragedy,Mark Antony,4,15,50,"I am dying, Egypt, dying:",male,0.0
79608,Antony and Cleopatra,Tragedy,Mark Antony,4,15,51,"Give me some wine, and let me speak a little.",male,-0.19
79609,Antony and Cleopatra,Tragedy,Cleopatra,4,15,52,"No, let me speak; and let me rail so high,",female,0.16
79610,Antony and Cleopatra,Tragedy,Cleopatra,4,15,53,"That the false housewife Fortune break her wheel,",female,-0.4
79611,Antony and Cleopatra,Tragedy,Cleopatra,4,15,54,Provoked by my offence.,female,0.0
79612,Antony and Cleopatra,Tragedy,Mark Antony,4,15,55,"One word, sweet queen:",male,0.35
79613,Antony and Cleopatra,Tragedy,Mark Antony,4,15,56,"Of Caesar seek your honour, with your safety. O!",male,0.0
79614,Antony and Cleopatra,Tragedy,Cleopatra,4,15,57,They do not go together.,female,0.0
79615,Antony and Cleopatra,Tragedy,Mark Antony,4,15,58,"Gentle, hear me:",male,0.2
79616,Antony and Cleopatra,Tragedy,Mark Antony,4,15,59,None about Caesar trust but Proculeius.,male,0.0
79617,Antony and Cleopatra,Tragedy,Cleopatra,4,15,60,My resolution and my hands I'll trust;,female,0.0
79618,Antony and Cleopatra,Tragedy,Cleopatra,4,15,61,None about Caesar.,female,0.0
79619,Antony and Cleopatra,Tragedy,Mark Antony,4,15,62,The miserable change now at my end,male,-1.0
79620,Antony and Cleopatra,Tragedy,Mark Antony,4,15,63,Lament nor sorrow at; but please your thoughts,male,0.0
79621,Antony and Cleopatra,Tragedy,Mark Antony,4,15,64,In feeding them with those my former fortunes,male,0.0
79622,Antony and Cleopatra,Tragedy,Mark Antony,4,15,65,"Wherein I lived, the greatest prince o' the world,",male,1.0
79623,Antony and Cleopatra,Tragedy,Mark Antony,4,15,66,"The noblest; and do now not basely die,",male,0.4
79624,Antony and Cleopatra,Tragedy,Mark Antony,4,15,67,Not cowardly put off my helmet to,male,0.0
79625,Antony and Cleopatra,Tragedy,Mark Antony,4,15,68,"My countryman,--a Roman by a Roman",male,0.0
79626,Antony and Cleopatra,Tragedy,Mark Antony,4,15,69,Valiantly vanquish'd. Now my spirit is going;,male,0.0
79627,Antony and Cleopatra,Tragedy,Mark Antony,4,15,70,I can no more.,male,-0.25
79628,Antony and Cleopatra,Tragedy,Cleopatra,4,15,71,"Noblest of men, woo't die?",female,0.0
79629,Antony and Cleopatra,Tragedy,Cleopatra,4,15,72,Hast thou no care of me? shall I abide,female,0.0
79630,Antony and Cleopatra,Tragedy,Cleopatra,4,15,73,"In this dull world, which in thy absence is",female,-0.15
79631,Antony and Cleopatra,Tragedy,Cleopatra,4,15,74,"No better than a sty? O, see, my women,",female,-0.25
79632,Antony and Cleopatra,Tragedy,Cleopatra,4,15,75,The crown o' the earth doth melt. My lord!,female,0.0
79633,Antony and Cleopatra,Tragedy,Cleopatra,4,15,76,"O, wither'd is the garland of the war,",female,0.0
79634,Antony and Cleopatra,Tragedy,Cleopatra,4,15,77,The soldier's pole is fall'n: young boys and girls,female,0.1
79635,Antony and Cleopatra,Tragedy,Cleopatra,4,15,78,"Are level now with men; the odds is gone,",female,0.0
79636,Antony and Cleopatra,Tragedy,Cleopatra,4,15,79,And there is nothing left remarkable,female,0.38
79637,Antony and Cleopatra,Tragedy,Cleopatra,4,15,80,Beneath the visiting moon.,female,0.0
79638,Antony and Cleopatra,Tragedy,Charmian,4,15,81,"O, quietness, lady!",female,0.0
79639,Antony and Cleopatra,Tragedy,Iras,4,15,82,"She is dead too, our sovereign.",female,-0.2
79640,Antony and Cleopatra,Tragedy,Charmian,4,15,83,Lady!,female,0.0
79641,Antony and Cleopatra,Tragedy,Iras,4,15,84,Madam!,female,0.0
79642,Antony and Cleopatra,Tragedy,Charmian,4,15,85,"O madam, madam, madam!",female,0.0
79643,Antony and Cleopatra,Tragedy,Iras,4,15,86,"Royal Egypt, Empress!",female,0.0
79644,Antony and Cleopatra,Tragedy,Charmian,4,15,87,"Peace, peace, Iras!",female,0.0
79645,Antony and Cleopatra,Tragedy,Cleopatra,4,15,88,"No more, but e'en a woman, and commanded",female,-0.25
79646,Antony and Cleopatra,Tragedy,Cleopatra,4,15,89,By such poor passion as the maid that milks,female,-0.2
79647,Antony and Cleopatra,Tragedy,Cleopatra,4,15,90,And does the meanest chares. It were for me,female,0.0
79648,Antony and Cleopatra,Tragedy,Cleopatra,4,15,91,To throw my sceptre at the injurious gods;,female,0.0
79649,Antony and Cleopatra,Tragedy,Cleopatra,4,15,92,To tell them that this world did equal theirs,female,0.0
79650,Antony and Cleopatra,Tragedy,Cleopatra,4,15,93,Till they had stol'n our jewel. All's but naught;,female,0.0
79651,Antony and Cleopatra,Tragedy,Cleopatra,4,15,94,"Patience is scottish, and impatience does",female,0.0
79652,Antony and Cleopatra,Tragedy,Cleopatra,4,15,95,Become a dog that's mad: then is it sin,female,-0.62
79653,Antony and Cleopatra,Tragedy,Cleopatra,4,15,96,"To rush into the secret house of death,",female,-0.4
79654,Antony and Cleopatra,Tragedy,Cleopatra,4,15,97,"Ere death dare come to us? How do you, women?",female,0.0
79655,Antony and Cleopatra,Tragedy,Cleopatra,4,15,98,"What, what! good cheer! Why, how now, Charmian!",female,1.0
79656,Antony and Cleopatra,Tragedy,Cleopatra,4,15,99,"My noble girls! Ah, women, women, look,",female,0.75
79657,Antony and Cleopatra,Tragedy,Cleopatra,4,15,100,"Our lamp is spent, it's out! Good sirs, take heart:",female,0.29
79658,Antony and Cleopatra,Tragedy,Cleopatra,4,15,101,"We'll bury him; and then, what's brave,",female,0.8
79659,Antony and Cleopatra,Tragedy,Cleopatra,4,15,102,"what's noble,",female,0.6
79660,Antony and Cleopatra,Tragedy,Cleopatra,4,15,103,"Let's do it after the high Roman fashion,",female,0.16
79661,Antony and Cleopatra,Tragedy,Cleopatra,4,15,104,"And make death proud to take us. Come, away:",female,0.8
79662,Antony and Cleopatra,Tragedy,Cleopatra,4,15,105,This case of that huge spirit now is cold:,female,-0.1
79663,Antony and Cleopatra,Tragedy,Cleopatra,4,15,106,"Ah, women, women! come; we have no friend",female,0.0
79664,Antony and Cleopatra,Tragedy,Cleopatra,4,15,107,"But resolution, and the briefest end.",female,0.0
79665,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,1,"Go to him, Dolabella, bid him yield;",male,0.0
79666,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,2,"Being so frustrate, tell him he mocks",male,0.0
79667,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,3,The pauses that he makes.,male,0.0
79668,Antony and Cleopatra,Tragedy,Dolabella,5,1,4,"Caesar, I shall.",male,0.0
79669,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,5,Wherefore is that? and what art thou that darest,male,0.0
79670,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,6,Appear thus to us?,male,0.0
79671,Antony and Cleopatra,Tragedy,Dercetas,5,1,7,I am call'd Dercetas;,male,0.0
79672,Antony and Cleopatra,Tragedy,Dercetas,5,1,8,"Mark Antony I served, who best was worthy",male,0.67
79673,Antony and Cleopatra,Tragedy,Dercetas,5,1,9,"Best to be served: whilst he stood up and spoke,",male,1.0
79674,Antony and Cleopatra,Tragedy,Dercetas,5,1,10,He was my master; and I wore my life,male,0.0
79675,Antony and Cleopatra,Tragedy,Dercetas,5,1,11,To spend upon his haters. If thou please,male,0.0
79676,Antony and Cleopatra,Tragedy,Dercetas,5,1,12,"To take me to thee, as I was to him",male,0.0
79677,Antony and Cleopatra,Tragedy,Dercetas,5,1,13,"I'll be to Caesar; if thou pleasest not,",male,0.0
79678,Antony and Cleopatra,Tragedy,Dercetas,5,1,14,I yield thee up my life.,male,0.0
79679,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,15,What is't thou say'st?,male,0.0
79680,Antony and Cleopatra,Tragedy,Dercetas,5,1,16,"I say, O Caesar, Antony is dead.",male,-0.2
79681,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,17,The breaking of so great a thing should make,male,0.8
79682,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,18,A greater crack: the round world,male,0.15
79683,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,19,"Should have shook lions into civil streets,",male,0.0
79684,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,20,And citizens to their dens: the death of Antony,male,0.0
79685,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,21,Is not a single doom; in the name lay,male,0.04
79686,Antony and Cleopatra,Tragedy,Octavius Caesar,5,1,22,A moiety of the world.,male,0.0
79687,Antony and Cleopatra,Tragedy,Dercetas,5,1,23,"He is dead, Caesar:",male,-0.2
79688,Antony and Cleopatra,Tragedy,Dercetas,5,1,24,"Not by a public minister of justice,",male,0.0
79689,Antony and Cleopatra,Tragedy,Dercetas,5,1,25,"Nor by a hired knife; but that self hand,",male,0.0
79690,Antony and Cleopatra,Tragedy,Dercetas,5,1,26,"Which writ his honour in the acts it did,",male,0.0
79691,Antony and Cleopatra,Tragedy,Dercetas,5,1,27,"Hath, with the courage which the heart did lend it,",male,0.0
