Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
63975,"Henry VI, part 3",History,Oxford,5,4,52,O brave young prince! thy famous grandfather,male
63976,"Henry VI, part 3",History,Oxford,5,4,53,Doth live again in thee: long mayst thou live,male
63977,"Henry VI, part 3",History,Oxford,5,4,54,To bear his image and renew his glories!,male
63978,"Henry VI, part 3",History,Somerset,5,4,55,And he that will not fight for such a hope.,male
63979,"Henry VI, part 3",History,Somerset,5,4,56,"Go home to bed, and like the owl by day,",male
63980,"Henry VI, part 3",History,Somerset,5,4,57,"If he arise, be mock'd and wonder'd at.",male
63981,"Henry VI, part 3",History,Queen Margaret,5,4,58,"Thanks, gentle Somerset; sweet Oxford, thanks.",female
63982,"Henry VI, part 3",History,Prince Edward,5,4,59,And take his thanks that yet hath nothing else.,male
63983,"Henry VI, part 3",History,Messenger,5,4,60,"Prepare you, lords, for Edward is at hand.",male
63984,"Henry VI, part 3",History,Messenger,5,4,61,Ready to fight; therefore be resolute.,male
63985,"Henry VI, part 3",History,Oxford,5,4,62,I thought no less: it is his policy,male
63986,"Henry VI, part 3",History,Oxford,5,4,63,"To haste thus fast, to find us unprovided.",male
63987,"Henry VI, part 3",History,Somerset,5,4,64,But he's deceived; we are in readiness.,male
63988,"Henry VI, part 3",History,Queen Margaret,5,4,65,"This cheers my heart, to see your forwardness.",female
63989,"Henry VI, part 3",History,Oxford,5,4,66,Here pitch our battle; hence we will not budge.,male
63990,"Henry VI, part 3",History,King Edward Iv,5,4,67,"Brave followers, yonder stands the thorny wood,",male
63991,"Henry VI, part 3",History,King Edward Iv,5,4,68,"Which, by the heavens' assistance and your strength,",male
63992,"Henry VI, part 3",History,King Edward Iv,5,4,69,Must by the roots be hewn up yet ere night.,male
63993,"Henry VI, part 3",History,King Edward Iv,5,4,70,"I need not add more fuel to your fire,",male
63994,"Henry VI, part 3",History,King Edward Iv,5,4,71,For well I wot ye blaze to burn them out,male
63995,"Henry VI, part 3",History,King Edward Iv,5,4,72,"Give signal to the fight, and to it, lords!",male
63996,"Henry VI, part 3",History,Queen Margaret,5,4,73,"Lords, knights, and gentlemen, what I should say",female
63997,"Henry VI, part 3",History,Queen Margaret,5,4,74,"My tears gainsay; for every word I speak,",female
63998,"Henry VI, part 3",History,Queen Margaret,5,4,75,"Ye see, I drink the water of mine eyes.",female
63999,"Henry VI, part 3",History,Queen Margaret,5,4,76,"Therefore, no more but this: Henry, your sovereign,",female
64000,"Henry VI, part 3",History,Queen Margaret,5,4,77,"Is prisoner to the foe; his state usurp'd,",female
64001,"Henry VI, part 3",History,Queen Margaret,5,4,78,"His realm a slaughter-house, his subjects slain,",female
64002,"Henry VI, part 3",History,Queen Margaret,5,4,79,His statutes cancell'd and his treasure spent;,female
64003,"Henry VI, part 3",History,Queen Margaret,5,4,80,And yonder is the wolf that makes this spoil.,female
64004,"Henry VI, part 3",History,Queen Margaret,5,4,81,"You fight in justice: then, in God's name, lords,",female
64005,"Henry VI, part 3",History,Queen Margaret,5,4,82,Be valiant and give signal to the fight.,female
64006,"Henry VI, part 3",History,King Edward Iv,5,5,1,Now here a period of tumultuous broils.,male
64007,"Henry VI, part 3",History,King Edward Iv,5,5,2,Away with Oxford to Hames Castle straight:,male
64008,"Henry VI, part 3",History,King Edward Iv,5,5,3,"For Somerset, off with his guilty head.",male
64009,"Henry VI, part 3",History,King Edward Iv,5,5,4,"Go, bear them hence; I will not hear them speak.",male
64010,"Henry VI, part 3",History,Oxford,5,5,5,"For my part, I'll not trouble thee with words.",male
64011,"Henry VI, part 3",History,Somerset,5,5,6,"Nor I, but stoop with patience to my fortune.",male
64012,"Henry VI, part 3",History,Queen Margaret,5,5,7,"So part we sadly in this troublous world,",female
64013,"Henry VI, part 3",History,Queen Margaret,5,5,8,To meet with joy in sweet Jerusalem.,female
64014,"Henry VI, part 3",History,King Edward Iv,5,5,9,"Is proclamation made, that who finds Edward",male
64015,"Henry VI, part 3",History,King Edward Iv,5,5,10,"Shall have a high reward, and he his life?",male
64016,"Henry VI, part 3",History,Gloucester,5,5,11,"It is: and lo, where youthful Edward comes!",male
64017,"Henry VI, part 3",History,King Edward Iv,5,5,12,"Bring forth the gallant, let us hear him speak.",male
64018,"Henry VI, part 3",History,King Edward Iv,5,5,13,What! can so young a thorn begin to prick?,male
64019,"Henry VI, part 3",History,King Edward Iv,5,5,14,"Edward, what satisfaction canst thou make",male
64020,"Henry VI, part 3",History,King Edward Iv,5,5,15,"For bearing arms, for stirring up my subjects,",male
64021,"Henry VI, part 3",History,King Edward Iv,5,5,16,And all the trouble thou hast turn'd me to?,male
64022,"Henry VI, part 3",History,Prince Edward,5,5,17,"Speak like a subject, proud ambitious York!",male
64023,"Henry VI, part 3",History,Prince Edward,5,5,18,Suppose that I am now my father's mouth;,male
64024,"Henry VI, part 3",History,Prince Edward,5,5,19,"Resign thy chair, and where I stand kneel thou,",male
64025,"Henry VI, part 3",History,Prince Edward,5,5,20,"Whilst I propose the selfsame words to thee,",male
64026,"Henry VI, part 3",History,Prince Edward,5,5,21,"Which traitor, thou wouldst have me answer to.",male
64027,"Henry VI, part 3",History,Queen Margaret,5,5,22,"Ah, that thy father had been so resolved!",female
64028,"Henry VI, part 3",History,Gloucester,5,5,23,"That you might still have worn the petticoat,",male
64029,"Henry VI, part 3",History,Gloucester,5,5,24,And ne'er have stol'n the breech from Lancaster.,male
64030,"Henry VI, part 3",History,Prince Edward,5,5,25,Let AEsop fable in a winter's night;,male
64031,"Henry VI, part 3",History,Prince Edward,5,5,26,His currish riddles sort not with this place.,male
64032,"Henry VI, part 3",History,Gloucester,5,5,27,"By heaven, brat, I'll plague ye for that word.",male
64033,"Henry VI, part 3",History,Queen Margaret,5,5,28,"Ay, thou wast born to be a plague to men.",female
64034,"Henry VI, part 3",History,Gloucester,5,5,29,"For God's sake, take away this captive scold.",male
64035,"Henry VI, part 3",History,Prince Edward,5,5,30,"Nay, take away this scolding crookback rather.",male
64036,"Henry VI, part 3",History,King Edward Iv,5,5,31,"Peace, wilful boy, or I will charm your tongue.",male
64037,"Henry VI, part 3",History,Clarence,5,5,32,"Untutor'd lad, thou art too malapert.",male
64038,"Henry VI, part 3",History,Prince Edward,5,5,33,I know my duty; you are all undutiful:,male
64039,"Henry VI, part 3",History,Prince Edward,5,5,34,"Lascivious Edward, and thou perjured George,",male
64040,"Henry VI, part 3",History,Prince Edward,5,5,35,"And thou mis-shapen Dick, I tell ye all",male
64041,"Henry VI, part 3",History,Prince Edward,5,5,36,"I am your better, traitors as ye are:",male
64042,"Henry VI, part 3",History,Prince Edward,5,5,37,And thou usurp'st my father's right and mine.,male
64043,"Henry VI, part 3",History,King Edward Iv,5,5,38,"Take that, thou likeness of this railer here.",male
64044,"Henry VI, part 3",History,Gloucester,5,5,39,"Sprawl'st thou? take that, to end thy agony.",male
64045,"Henry VI, part 3",History,Clarence,5,5,40,And there's for twitting me with perjury.,male
64046,"Henry VI, part 3",History,Queen Margaret,5,5,41,"O, kill me too!",female
64047,"Henry VI, part 3",History,Gloucester,5,5,42,"Marry, and shall.",male
64048,"Henry VI, part 3",History,King Edward Iv,5,5,43,"Hold, Richard, hold; for we have done too much.",male
64049,"Henry VI, part 3",History,Gloucester,5,5,44,"Why should she live, to fill the world with words?",male
64050,"Henry VI, part 3",History,King Edward Iv,5,5,45,"What, doth she swoon? use means for her recovery.",male
64051,"Henry VI, part 3",History,Gloucester,5,5,46,"Clarence, excuse me to the king my brother;",male
64052,"Henry VI, part 3",History,Gloucester,5,5,47,I'll hence to London on a serious matter:,male
64053,"Henry VI, part 3",History,Gloucester,5,5,48,"Ere ye come there, be sure to hear some news.",male
64054,"Henry VI, part 3",History,Clarence,5,5,49,What? what?,male
64055,"Henry VI, part 3",History,Gloucester,5,5,50,"The Tower, the Tower.",male
64056,"Henry VI, part 3",History,Queen Margaret,5,5,51,"O Ned, sweet Ned! speak to thy mother, boy!",female
64057,"Henry VI, part 3",History,Queen Margaret,5,5,52,Canst thou not speak? O traitors! murderers!,female
64058,"Henry VI, part 3",History,Queen Margaret,5,5,53,"They that stabb'd Caesar shed no blood at all,",female
64059,"Henry VI, part 3",History,Queen Margaret,5,5,54,"Did not offend, nor were not worthy blame,",female
64060,"Henry VI, part 3",History,Queen Margaret,5,5,55,If this foul deed were by to equal it:,female
64061,"Henry VI, part 3",History,Queen Margaret,5,5,56,"He was a man; this, in respect, a child:",female
64062,"Henry VI, part 3",History,Queen Margaret,5,5,57,And men ne'er spend their fury on a child.,female
64063,"Henry VI, part 3",History,Queen Margaret,5,5,58,"What's worse than murderer, that I may name it?",female
64064,"Henry VI, part 3",History,Queen Margaret,5,5,59,"No, no, my heart will burst, and if I speak:",female
64065,"Henry VI, part 3",History,Queen Margaret,5,5,60,"And I will speak, that so my heart may burst.",female
64066,"Henry VI, part 3",History,Queen Margaret,5,5,61,Butchers and villains! bloody cannibals!,female
64067,"Henry VI, part 3",History,Queen Margaret,5,5,62,How sweet a plant have you untimely cropp'd!,female
64068,"Henry VI, part 3",History,Queen Margaret,5,5,63,"You have no children, butchers! if you had,",female
64069,"Henry VI, part 3",History,Queen Margaret,5,5,64,The thought of them would have stirr'd up remorse:,female
64070,"Henry VI, part 3",History,Queen Margaret,5,5,65,"But if you ever chance to have a child,",female
64071,"Henry VI, part 3",History,Queen Margaret,5,5,66,Look in his youth to have him so cut off,female
64072,"Henry VI, part 3",History,Queen Margaret,5,5,67,"As, deathmen, you have rid this sweet young prince!",female
64073,"Henry VI, part 3",History,King Edward Iv,5,5,68,"Away with her; go, bear her hence perforce.",male
64074,"Henry VI, part 3",History,Queen Margaret,5,5,69,"Nay, never bear me hence, dispatch me here,",female
64075,"Henry VI, part 3",History,Queen Margaret,5,5,70,"Here sheathe thy sword, I'll pardon thee my death:",female
64076,"Henry VI, part 3",History,Queen Margaret,5,5,71,"What, wilt thou not? then, Clarence, do it thou.",female
64077,"Henry VI, part 3",History,Clarence,5,5,72,"By heaven, I will not do thee so much ease.",male
64078,"Henry VI, part 3",History,Queen Margaret,5,5,73,"Good Clarence, do; sweet Clarence, do thou do it.",female
64079,"Henry VI, part 3",History,Clarence,5,5,74,Didst thou not hear me swear I would not do it?,male
64080,"Henry VI, part 3",History,Queen Margaret,5,5,75,"Ay, but thou usest to forswear thyself:",female
64081,"Henry VI, part 3",History,Queen Margaret,5,5,76,"'Twas sin before, but now 'tis charity.",female
64082,"Henry VI, part 3",History,Queen Margaret,5,5,77,"What, wilt thou not? Where is that devil's butcher,",female
64083,"Henry VI, part 3",History,Queen Margaret,5,5,78,"Hard-favour'd Richard? Richard, where art thou?",female
64084,"Henry VI, part 3",History,Queen Margaret,5,5,79,Thou art not here: murder is thy alms-deed;,female
64085,"Henry VI, part 3",History,Queen Margaret,5,5,80,Petitioners for blood thou ne'er put'st back.,female
64086,"Henry VI, part 3",History,King Edward Iv,5,5,81,"Away, I say; I charge ye, bear her hence.",male
64087,"Henry VI, part 3",History,Queen Margaret,5,5,82,"So come to you and yours, as to this Prince!",female
64088,"Henry VI, part 3",History,King Edward Iv,5,5,83,Where's Richard gone?,male
64089,"Henry VI, part 3",History,Clarence,5,5,84,"To London, all in post; and, as I guess,",male
64090,"Henry VI, part 3",History,Clarence,5,5,85,To make a bloody supper in the Tower.,male
64091,"Henry VI, part 3",History,King Edward Iv,5,5,86,"He's sudden, if a thing comes in his head.",male
64092,"Henry VI, part 3",History,King Edward Iv,5,5,87,Now march we hence: discharge the common sort,male
64093,"Henry VI, part 3",History,King Edward Iv,5,5,88,"With pay and thanks, and let's away to London",male
64094,"Henry VI, part 3",History,King Edward Iv,5,5,89,And see our gentle queen how well she fares:,male
64095,"Henry VI, part 3",History,King Edward Iv,5,5,90,"By this, I hope, she hath a son for me.",male
64096,"Henry VI, part 3",History,Gloucester,5,6,1,"Good day, my lord. What, at your book so hard?",male
64097,"Henry VI, part 3",History,King Henry Vi,5,6,2,"Ay, my good lord:--my lord, I should say rather;",male
64098,"Henry VI, part 3",History,King Henry Vi,5,6,3,'Tis sin to flatter; 'good' was little better:,male
64099,"Henry VI, part 3",History,King Henry Vi,5,6,4,"'Good Gloucester' and 'good devil' were alike,",male
64100,"Henry VI, part 3",History,King Henry Vi,5,6,5,"And both preposterous; therefore, not 'good lord.'",male
64101,"Henry VI, part 3",History,Gloucester,5,6,6,"Sirrah, leave us to ourselves: we must confer.",male
64102,"Henry VI, part 3",History,King Henry Vi,5,6,7,So flies the reckless shepherd from the wolf;,male
64103,"Henry VI, part 3",History,King Henry Vi,5,6,8,So first the harmless sheep doth yield his fleece,male
64104,"Henry VI, part 3",History,King Henry Vi,5,6,9,And next his throat unto the butcher's knife.,male
64105,"Henry VI, part 3",History,King Henry Vi,5,6,10,What scene of death hath Roscius now to act?,male
64106,"Henry VI, part 3",History,Gloucester,5,6,11,Suspicion always haunts the guilty mind;,male
64107,"Henry VI, part 3",History,Gloucester,5,6,12,The thief doth fear each bush an officer.,male
64108,"Henry VI, part 3",History,King Henry Vi,5,6,13,"The bird that hath been limed in a bush,",male
64109,"Henry VI, part 3",History,King Henry Vi,5,6,14,With trembling wings misdoubteth every bush;,male
64110,"Henry VI, part 3",History,King Henry Vi,5,6,15,"And I, the hapless male to one sweet bird,",male
64111,"Henry VI, part 3",History,King Henry Vi,5,6,16,Have now the fatal object in my eye,male
64112,"Henry VI, part 3",History,King Henry Vi,5,6,17,"Where my poor young was limed, was caught and kill'd.",male
64113,"Henry VI, part 3",History,Gloucester,5,6,18,"Why, what a peevish fool was that of Crete,",male
64114,"Henry VI, part 3",History,Gloucester,5,6,19,That taught his son the office of a fowl!,male
64115,"Henry VI, part 3",History,Gloucester,5,6,20,"An yet, for all his wings, the fool was drown'd.",male
64116,"Henry VI, part 3",History,King Henry Vi,5,6,21,"I, Daedalus; my poor boy, Icarus;",male
64117,"Henry VI, part 3",History,King Henry Vi,5,6,22,"Thy father, Minos, that denied our course;",male
64118,"Henry VI, part 3",History,King Henry Vi,5,6,23,The sun that sear'd the wings of my sweet boy,male
64119,"Henry VI, part 3",History,King Henry Vi,5,6,24,"Thy brother Edward, and thyself the sea",male
64120,"Henry VI, part 3",History,King Henry Vi,5,6,25,Whose envious gulf did swallow up his life.,male
64121,"Henry VI, part 3",History,King Henry Vi,5,6,26,"Ah, kill me with thy weapon, not with words!",male
64122,"Henry VI, part 3",History,King Henry Vi,5,6,27,My breast can better brook thy dagger's point,male
64123,"Henry VI, part 3",History,King Henry Vi,5,6,28,Than can my ears that tragic history.,male
